,acc_phone_x,acc_phone_y,acc_phone_z,prox_phone_distance,gyr_phone_x,gyr_phone_y,gyr_phone_z,light_phone_lux,mag_phone_x,mag_phone_y,mag_phone_z,press_phone_pressure,labelelevator,labelonTable,labelstanding,labelwalking,cluster
2020-06-05 13:28:51.750,-6.704052397039174,-3.6307069163018735,1.753241488476215,3.5113345160654443,0.07307025333837514,0.06083043139294575,0.03992120859404192,244.05695203287013,25.25074703338064,12.988635968295592,-9.611828798792883,1009.262454871194,0,0,0,0,0
2020-06-05 13:28:52.000,-6.703612688265347,-3.6318223621578416,1.7527786905909633,3.5111373940469153,0.07306232278902627,0.06085367443928585,0.039933582850452995,244.007245631487,25.250215668965613,12.992856567707381,-9.61034200582118,1009.2626866696021,0,0,0,0,0
2020-06-05 13:28:52.250,-6.70317297950207,-3.632937808017586,1.7523158927079727,3.5109402720283853,0.07305439223970861,0.06087691748573839,0.039945957106914835,243.95753923016002,25.249684304556986,12.997077167145633,-9.608855212857646,1009.2629184685976,0,0,0,0,0
2020-06-05 13:28:52.500,-6.702733270734933,-3.6340532538745807,1.7518530948227693,3.5107431500098563,0.07304646169038526,0.060900160532062236,0.03995833136333471,243.90783282899864,25.249152940136252,13.001297766560409,-9.607368419894822,1009.263150267344,0,0,0,0,0
2020-06-05 13:28:52.750,-6.70229356196129,-3.6351686997328594,1.7513902969383155,3.5105460279913263,0.07303853114104394,0.0609234035784946,0.03997070561977833,243.8581264274449,25.24862157572134,13.005518365987538,-9.605881626924033,1009.2633820662564,0,0,0,0,0
2020-06-05 13:28:53.000,-6.701853853203106,-3.6362841455906136,1.7509274990552706,3.5103489059727973,0.07303060059171032,0.060946646624858936,0.03998307987620869,243.80842002638158,25.248090211314825,13.009738965417242,-9.604394833962983,1009.2636138648463,0,0,0,0,0
2020-06-05 13:28:53.250,-6.7014141444262645,-3.637399591449453,1.7504647011690968,3.510151783954268,0.07302267004242413,0.06096988967124638,0.03999545413266073,243.75871362492578,25.247558846886953,13.013959564829971,-9.602908040996462,1009.263845663923,0,0,0,0,0
2020-06-05 13:28:53.500,-6.700974435664269,-3.6385150373053747,1.7500019032864251,3.5099546619357382,0.07301473949301747,0.060993132717650965,0.04000782838906497,243.70900722360955,25.247027482482714,13.018180164270431,-9.601421248027824,1009.2640774626117,0,0,0,0,0
2020-06-05 13:28:53.750,-6.7005347268958895,-3.6396304831668025,1.7495391054013558,3.5097575399172087,0.07300680894376994,0.06101637576400605,0.04002020264554753,243.65930082243912,25.246496118066787,13.022400763677664,-9.599934455067832,1009.2643092612253,0,0,0,0,0
2020-06-05 13:28:54.000,-6.700095018125294,-3.6407459290202655,1.7490763075168356,3.5095604178986792,0.07299887839440206,0.06103961881043249,0.040032576901935055,243.609594420934,25.245964753641967,13.026621363118135,-9.59844766209743,1009.264541060578,0,0,0,0,0
2020-06-05 13:28:54.250,-6.699655309361467,-3.6418613748828923,1.7486135096332431,3.5093632958801497,0.07299094784503682,0.06106286185678207,0.04004495115840733,243.5598880197913,25.245433389243125,13.03084196253009,-9.596960869133467,1009.2647728586543,0,0,0,0,0
2020-06-05 13:28:54.500,-6.699215600592022,-3.6429768207373057,1.7481507117484014,3.5091661738616198,0.07298301729581799,0.061086104903190726,0.04005732541483282,243.5101816183939,25.244902024815854,13.03506256196224,-9.595474076170474,1009.2650046581424,0,0,0,0,0
2020-06-05 13:28:54.750,-6.698775891823042,-3.6440922665969295,1.7476879138640045,3.5089690518430907,0.07297508674634545,0.06110934794958204,0.040069699671253116,243.46047521709625,25.244370660402602,13.039283161384793,-9.593987283199748,1009.2652364565316,0,0,0,0,0
2020-06-05 13:28:55.000,-6.698336183058841,-3.645207712454936,1.7472251159802477,3.5087719298245608,0.07296715619713368,0.06113259099593558,0.040082073927722034,243.41076881580932,25.24383929599757,13.043503760806034,-9.592500490239416,1009.2654682554668,0,0,0,0,0
2020-06-05 13:28:55.250,-6.697896474288098,-3.6463231583125295,1.7467623180956189,3.508574807806032,0.07295922564776476,0.06115583404237718,0.04009444818412758,243.36106241448883,25.243307931569227,13.047724360236984,-9.591013697271132,1009.2657000543103,0,0,0,0,0
2020-06-05 13:28:55.500,-6.697456765521211,-3.6474386041697113,1.7462995202106617,3.5083776857875018,0.07295129509838531,0.06117907708870241,0.04010682244057637,243.3113560131609,25.24277656716054,13.051944959655065,-9.58952690430506,1009.2659318531586,0,0,0,0,0
2020-06-05 13:28:55.750,-6.697017056755568,-3.648554050030275,1.7458367223281297,3.508180563768973,0.07294336454916643,0.06120232013514172,0.0401191966970248,243.26164961187837,25.242245202755075,13.05616555908301,-9.588040111342373,1009.2661636517007,0,0,0,0,0
2020-06-05 13:28:56.000,-6.696577347984595,-3.6496694958846168,1.7453739244415771,3.507983441750444,0.07293543399972797,0.06122556318149663,0.040131570953432234,243.21194321057018,25.241713838316773,13.060386158508383,-9.5865533183738,1009.2663954509687,0,0,0,0,0
2020-06-05 13:28:56.250,-6.696137639219666,-3.6507849417457607,1.7449111265588593,3.5077863197319137,0.07292750345045299,0.061248806227891577,0.04014394520989754,243.16223680921945,25.241182473928323,13.064606757928653,-9.585066525409893,1009.2666272493786,0,0,0,0,0
2020-06-05 13:28:56.500,-6.69569793045093,-3.6519003876022778,1.7444483286744163,3.5075891977133846,0.07291957290114742,0.06127204927429064,0.04015631946632157,243.11253040794682,25.24065110949973,13.068827357358241,-9.583579732444374,1009.2668590482242,0,0,0,0,0
2020-06-05 13:28:56.750,-6.695258221683567,-3.6530158334597354,1.7439855307888998,3.5073920756948547,0.07291164235173819,0.06129529232065094,0.040168693722745966,243.06282400669133,25.24011974507664,13.073047956779606,-9.582092939478393,1009.2670908475404,0,0,0,0,0
2020-06-05 13:28:57.000,-6.694818512914816,-3.65413127931953,1.7435227329061782,3.5071949536763256,0.0729037118025032,0.061318535367073726,0.040181067979213884,243.0131176051673,25.239588380689288,13.07726855620368,-9.580606146512356,1009.2673226453962,0,0,0,0,0
2020-06-05 13:28:57.250,-6.6943788041501335,-3.6552467251754908,1.743059935020985,3.5069978316577965,0.07289578125310636,0.0613417784134193,0.040193442235612734,242.96341120422264,25.239057016241922,13.08148915563203,-9.579119353548734,1009.2675544452518,0,0,0,0,0
2020-06-05 13:28:57.500,-6.693939095378384,-3.65636217103484,1.7425971371364677,3.5068007096392666,0.07288785070380269,0.0613650214598481,0.04020581649207853,242.9137048025056,25.238525651848434,13.085709755050841,-9.577632560581009,1009.2677862433859,0,0,0,0,0
2020-06-05 13:28:57.750,-6.693499386614187,-3.6574776168922414,1.7421343392529143,3.506603587620737,0.07287992015448468,0.061388264506196936,0.04021819074849972,242.86399840148349,25.23799428743296,13.089930354481268,-9.576145767616003,1009.2680180421953,0,0,0,0,0
2020-06-05 13:28:58.000,-6.693059677845353,-3.65859306275046,1.7416715413682764,3.506406465602208,0.07287198960513007,0.06141150755261696,0.040230565004941536,242.81429200014014,25.23746292299986,13.094150953900366,-9.574658974653287,1009.2682498416817,0,0,0,0,0
2020-06-05 13:28:58.250,-6.692619969076737,-3.659708508607915,1.7412087434832966,3.506209343583678,0.07286405905581812,0.0614347505989703,0.04024293926137064,242.76458559858452,25.23693155861245,13.098371553329914,-9.573172181681386,1009.2684816394222,0,0,0,0,0
2020-06-05 13:28:58.500,-6.692180260310434,-3.660823954466916,1.7407459456003158,3.5060122215651486,0.07285612850649821,0.06145799364539849,0.040255313517826866,242.71487919769584,25.236400194172873,13.102592152749331,-9.571685388724367,1009.2687134393004,0,0,0,0,0
2020-06-05 13:28:58.750,-6.691740551543541,-3.661939400323796,1.7402831477150966,3.5058150995466186,0.07284819795713089,0.06148123669173526,0.04026768777422763,242.66517279598298,25.23586882977291,13.106812752179104,-9.570198595750707,1009.2689452373903,0,0,0,0,0
2020-06-05 13:28:59.000,-6.691300842771822,-3.6630548461821353,1.7398203498302234,3.5056179775280896,0.07284026740785796,0.061504479738169276,0.04028006203070827,242.61546639487617,25.23533746535397,13.111033351598856,-9.56871180279051,1009.2691770363907,0,0,0,0,0
2020-06-05 13:28:59.250,-6.690861134010698,-3.6641702920410326,1.7393575519481954,3.5054208555095605,0.07283233685847977,0.06152772278453155,0.040292436287105535,242.5657599936386,25.23480610093664,13.115253951026062,-9.56722500982387,1009.2694088355189,0,0,0,0,0
2020-06-05 13:28:59.500,-6.690421425236892,-3.665285737897046,1.7388947540607564,3.5052237334910314,0.07282440630916766,0.06155096583090585,0.04030481054356333,242.5160535920608,25.234274736526107,13.119474550451686,-9.565738216855378,1009.2696406337158,0,0,0,0,0
2020-06-05 13:28:59.750,-6.689981716472103,-3.666401183756972,1.7384319561788923,3.505026611472501,0.07281647575987021,0.061574208877339776,0.04031718479999834,242.4663471910312,25.23374337210843,13.123695149870407,-9.564251423895447,1009.2698724331219,0,0,0,0,0
2020-06-05 13:29:00.000,-6.689542007706481,-3.6675166296143136,1.737969158294107,3.5048294894539715,0.07280854521046526,0.06159745192366585,0.04032955905642633,242.41664078960972,25.23321200769475,13.12791574930454,-9.562764630923711,1009.2701042316319,0,0,0,0,0
2020-06-05 13:29:00.250,-6.689102298932493,-3.668632075470931,1.7375063604080614,3.5046323674354425,0.07280061466123616,0.06162069497009949,0.0403419333128646,242.366934388177,25.23268064327919,13.13213634871825,-9.561277837963432,1009.2703360303257,0,0,0,0,0
2020-06-05 13:29:00.500,-6.688662590173665,-3.6697475213317823,1.7370435625267593,3.504435245416913,0.07279268411181085,0.06164393801647256,0.04035430756931529,242.31722798714537,25.232149278866423,13.136356948151086,-9.55979104499427,1009.2705678296063,0,0,0,0,0
2020-06-05 13:29:00.750,-6.688222881396959,-3.6708629671868587,1.7365807646397595,3.5042381233983835,0.07278475356255698,0.0616671810628393,0.04036668182572537,242.26752158557483,25.231617914447927,13.140577547572672,-9.558304252030922,1009.2707996277754,0,0,0,0,0
2020-06-05 13:29:01.000,-6.687783172636937,-3.6719784130460047,1.7361179667564857,3.5040410013798535,0.07277682301317541,0.06169042410926491,0.0403790560821848,242.217815184354,25.2310865500371,13.144798146994097,-9.556817459064364,1009.2710314272175,0,0,0,0,0
2020-06-05 13:29:01.250,-6.6873434638641385,-3.673093858905676,1.735655168873176,3.5038438793613245,0.0727688924638907,0.06171366715561434,0.04039143033861595,242.16810878317943,25.23055518562111,13.14901874642558,-9.555330666098792,1009.2712632254963,0,0,0,0,0
2020-06-05 13:29:01.500,-6.686903755099076,-3.6742093047591418,1.7351923709865578,3.503646757342795,0.07276096191451151,0.06173691020202485,0.04040380459503628,242.11840238158507,25.23002382120111,13.15323934584286,-9.553843873134497,1009.2714950247336,0,0,0,0,0
2020-06-05 13:29:01.750,-6.686464046330864,-3.6753247506231967,1.7347295731044978,3.503449635324265,0.07275303136524114,0.0617601532484018,0.040416178851499805,242.06869598056355,25.229492456800536,13.157459945271805,-9.55235708016682,1009.2717268232127,0,0,0,0,0
2020-06-05 13:29:02.000,-6.6860243375627855,-3.6764401964755793,1.7342667752192635,3.5032525133057364,0.07274510081585979,0.061783396294792764,0.04042855310791408,242.01898957909088,25.228961092362727,13.161680544695368,-9.550870287203434,1009.2719586222296,0,0,0,0,0
2020-06-05 13:29:02.250,-6.6855846287957785,-3.6775556423366025,1.733803977334042,3.503055391287207,0.07273717026655717,0.061806639341173225,0.04044092736435645,241.9692831777828,25.228429727975826,13.165901144119177,-9.54938349423713,1009.2721904210181,0,0,0,0,0
2020-06-05 13:29:02.500,-6.6851449200278,-3.6786710881951703,1.7333411794520386,3.5028582692686774,0.07272923971723981,0.06182988238757189,0.040453301620802136,241.91957677657624,25.22789836353501,13.170121743543167,-9.54789670127006,1009.2724222196421,0,0,0,0,0
2020-06-05 13:29:02.750,-6.684705211260086,-3.6797865340494553,1.7328783815651456,3.502661147250148,0.07272130916786845,0.061853125433944264,0.040465675877223925,241.86987037514828,25.227366999137736,13.174342342971213,-9.546409908308442,1009.2726540187656,0,0,0,0,0
2020-06-05 13:29:03.000,-6.684265502493001,-3.680901979912274,1.7324155836825352,3.5024640252316184,0.0727133786185896,0.061876368480340685,0.04047805013366863,241.8201639739246,25.226835634716917,13.17856294238969,-9.544923115337491,1009.2728858173398,0,0,0,0,0
2020-06-05 13:29:03.250,-6.683825793724318,-3.682017425766576,1.7319527857979855,3.5022669032130893,0.07270544806923253,0.0618996115267328,0.040490424390108776,241.77045757254768,25.22630427029882,13.182783541820095,-9.543436322377554,1009.2731176160561,0,0,0,0,0
2020-06-05 13:29:03.500,-6.6833860849581415,-3.683132871625625,1.7314899879127914,3.50206978119456,0.07269751751989058,0.061922854573091685,0.04050279864653096,241.72075117132204,25.22577290589111,13.187004141242163,-9.54194952940783,1009.2733494154634,0,0,0,0,0
2020-06-05 13:29:03.750,-6.682946376189023,-3.6842483174850464,1.7310271900294742,3.5018726591760294,0.07268958697061427,0.0619460976195302,0.04051517290298482,241.6710447699144,25.225241541470734,13.191224740663454,-9.540462736443748,1009.2735812132179,0,0,0,0,0
2020-06-05 13:29:04.000,-6.682506667422218,-3.6853637633403062,1.7305643921451612,3.5016755371575004,0.072681656421217,0.06196934066584989,0.040527547159408615,241.6213383686559,25.22471017705804,13.1954453400965,-9.538975943480276,1009.2738130132373,0,0,0,0,0
2020-06-05 13:29:04.250,-6.682066958655157,-3.686479209200877,1.7301015942593316,3.5014784151389713,0.07267372587193956,0.061992583712303276,0.040539921415847335,241.57163196743184,25.224178812642922,13.199665939510293,-9.537489150509746,1009.2740448111405,0,0,0,0,0
2020-06-05 13:29:04.500,-6.681627249885193,-3.687594655057077,1.7296387963777766,3.5012812931204413,0.07266579532260009,0.062015826758643776,0.04055229567229108,241.5219255658475,25.223647448229933,13.203886538943186,-9.536002357550132,1009.2742766101877,0,0,0,0,0
2020-06-05 13:29:04.750,-6.681187541121202,-3.688710100916193,1.7291759984903732,3.5010841711019123,0.07265786477323928,0.06203906980504058,0.040564669928716886,241.47221916496412,25.223116083810037,13.208107138365051,-9.534515564580577,1009.2745084095178,0,0,0,0,0
2020-06-05 13:29:05.000,-6.680747832349974,-3.6898255467730334,1.7287132006085533,3.5008870490833823,0.07264993422396604,0.062062312851458586,0.04057704418515717,241.42251276320775,25.2225847194022,13.212327737786095,-9.533028771615324,1009.2747402072818,0,0,0,0,0
2020-06-05 13:29:05.250,-6.680308123584055,-3.690940992632687,1.7282504027228516,3.5006899270648533,0.07264200367458416,0.06208555589778522,0.04058941844160373,241.37280636220186,25.222053354982595,13.216548337217336,-9.531541978652886,1009.2749720072547,0,0,0,0,0
2020-06-05 13:29:05.500,-6.679868414818139,-3.6920564384883,1.7277876048389564,3.500492805046324,0.07263407312528798,0.06210879894423524,0.04060179269801602,241.32309996084427,25.22152199056713,13.220768936636107,-9.530055185683636,1009.2752038051804,0,0,0,0,0
2020-06-05 13:29:05.750,-6.6794287060447415,-3.6931718843490953,1.727324806954746,3.5002956830277943,0.07262614257594828,0.06213204199058545,0.04061416695448138,241.27339355932438,25.22099062615769,13.224989536062395,-9.528568392718988,1009.275435604364,0,0,0,0,0
2020-06-05 13:29:06.000,-6.6789889972862575,-3.6942873302041903,1.7268620090702569,3.5000985610092648,0.07261821202661962,0.062155285036962465,0.040626541210895664,241.22368715837956,25.220459261738693,13.229210135488893,-9.527081599757542,1009.2756674033452,0,0,0,0,0
2020-06-05 13:29:06.250,-6.678549288507943,-3.6954027760648223,1.7263992111860371,3.4999014389907352,0.07261028147728797,0.06217852808340736,0.04063891546734167,241.17398075670414,25.219927897319323,13.233430734910685,-9.525594806783744,1009.2758992015732,0,0,0,0,0
2020-06-05 13:29:06.500,-6.6781095797500125,-3.696518221920457,1.7259364133016608,3.4997043169722057,0.07260235092797099,0.0622017711297054,0.040651289723775366,241.1242743556347,25.21939653292177,13.237651334335046,-9.524108013827217,1009.2761310011616,0,0,0,0,0
2020-06-05 13:29:06.750,-6.677669870975951,-3.6976336677804578,1.7254736154175263,3.499507194953676,0.07259442037862268,0.062225014176182765,0.04066366398021848,241.07456795426359,25.218865168480548,13.241871933763823,-9.522621220856367,1009.2763627992177,0,0,0,0,0
2020-06-05 13:29:07.000,-6.6772301622102725,-3.698749113636884,1.7250108175329364,3.4993100729351467,0.0725864898293168,0.062248257222505585,0.04067603823663797,241.0248615528621,25.21833380409163,13.246092533182495,-9.521134427889747,1009.2765945985913,0,0,0,0,0
2020-06-05 13:29:07.250,-6.676790453444747,-3.699864559495527,1.7245480196488363,3.499112950916617,0.0725785592799629,0.06227150026891444,0.040688412493096515,240.97515515172645,25.217802439662446,13.250313132609225,-9.519647634931037,1009.2768263971248,0,0,0,0,0
2020-06-05 13:29:07.500,-6.676350744672789,-3.7009800053542063,1.7240852217646248,3.498915828898088,0.07257062873066171,0.062294743315317674,0.040700786749517874,240.9254487502377,25.217271075244483,13.254533732039858,-9.518160841956757,1009.2770581959053,0,0,0,0,0
2020-06-05 13:29:07.750,-6.675911035909343,-3.70209545120994,1.7236224238798026,3.4987187068795578,0.07256269818130509,0.06231798636167045,0.04071316100595057,240.8757423490645,25.216739710848394,13.258754331448582,-9.516674048997618,1009.2772899949896,0,0,0,0,0
